2024-06-21 15:40:44,215 - DEBUG - 開始錄製按鈕被按下
2024-06-21 15:40:44,215 - DEBUG - 選擇錄製區域
2024-06-21 15:40:46,501 - DEBUG - 鼠標按下: (1249, 193)
2024-06-21 16:15:32,884 - DEBUG - 拖動鼠標: (1344, 327) - 寬: 100, 高: 142
2024-06-21 16:15:32,889 - DEBUG - 拖動鼠標: (1354, 339) - 寬: 110, 高: 154
2024-06-21 16:15:32,893 - DEBUG - 拖動鼠標: (1362, 351) - 寬: 118, 高: 166
2024-06-21 16:15:32,897 - DEBUG - 拖動鼠標: (1373, 364) - 寬: 129, 高: 179
2024-06-21 16:15:32,902 - DEBUG - 拖動鼠標: (1381, 376) - 寬: 137, 高: 191
2024-06-21 16:15:32,905 - DEBUG - 拖動鼠標: (1390, 386) - 寬: 146, 高: 201
2024-06-21 16:15:32,910 - DEBUG - 拖動鼠標: (1401, 398) - 寬: 157, 高: 213
2024-06-21 16:15:32,912 - DEBUG - 拖動鼠標: (1409, 412) - 寬: 165, 高: 227
2024-06-21 16:15:32,917 - DEBUG - 拖動鼠標: (1419, 422) - 寬: 175, 高: 237
2024-06-21 16:15:32,921 - DEBUG - 拖動鼠標: (1427, 434) - 寬: 183, 高: 249
2024-06-21 16:15:32,924 - DEBUG - 拖動鼠標: (1434, 444) - 寬: 190, 高: 259
2024-06-21 16:15:32,929 - DEBUG - 拖動鼠標: (1442, 453) - 寬: 198, 高: 268
2024-06-21 16:15:32,933 - DEBUG - 拖動鼠標: (1449, 461) - 寬: 205, 高: 276
2024-06-21 16:15:32,937 - DEBUG - 拖動鼠標: (1457, 468) - 寬: 213, 高: 283
2024-06-21 16:15:32,941 - DEBUG - 拖動鼠標: (1462, 477) - 寬: 218, 高: 292
2024-06-21 16:15:32,946 - DEBUG - 拖動鼠標: (1467, 484) - 寬: 223, 高: 299
2024-06-21 16:15:32,948 - DEBUG - 拖動鼠標: (1473, 491) - 寬: 229, 高: 306
2024-06-21 16:15:32,953 - DEBUG - 拖動鼠標: (1478, 500) - 寬: 234, 高: 315
2024-06-21 16:15:32,958 - DEBUG - 拖動鼠標: (1483, 507) - 寬: 239, 高: 322
2024-06-21 16:15:32,961 - DEBUG - 拖動鼠標: (1489, 514) - 寬: 245, 高: 329
2024-06-21 16:15:32,964 - DEBUG - 拖動鼠標: (1493, 519) - 寬: 249, 高: 334
2024-06-21 16:15:32,969 - DEBUG - 拖動鼠標: (1496, 523) - 寬: 252, 高: 338
2024-06-21 16:15:32,973 - DEBUG - 拖動鼠標: (1499, 528) - 寬: 255, 高: 343
2024-06-21 16:15:32,977 - DEBUG - 拖動鼠標: (1502, 532) - 寬: 258, 高: 347
2024-06-21 16:15:32,981 - DEBUG - 拖動鼠標: (1507, 537) - 寬: 263, 高: 352
2024-06-21 16:15:32,985 - DEBUG - 拖動鼠標: (1510, 542) - 寬: 266, 高: 357
2024-06-21 16:15:32,990 - DEBUG - 拖動鼠標: (1513, 546) - 寬: 269, 高: 361
2024-06-21 16:15:32,993 - DEBUG - 拖動鼠標: (1516, 551) - 寬: 272, 高: 366
2024-06-21 16:15:32,997 - DEBUG - 拖動鼠標: (1519, 555) - 寬: 275, 高: 370
2024-06-21 16:15:33,000 - DEBUG - 拖動鼠標: (1523, 560) - 寬: 279, 高: 375
2024-06-21 16:15:33,005 - DEBUG - 拖動鼠標: (1526, 564) - 寬: 282, 高: 379
2024-06-21 16:15:33,009 - DEBUG - 拖動鼠標: (1529, 567) - 寬: 285, 高: 382
2024-06-21 16:15:33,012 - DEBUG - 拖動鼠標: (1532, 571) - 寬: 288, 高: 386
2024-06-21 16:15:33,017 - DEBUG - 拖動鼠標: (1537, 576) - 寬: 293, 高: 391
2024-06-21 16:15:33,020 - DEBUG - 拖動鼠標: (1542, 583) - 寬: 298, 高: 398
2024-06-21 16:15:33,025 - DEBUG - 拖動鼠標: (1545, 587) - 寬: 301, 高: 402
2024-06-21 16:15:33,029 - DEBUG - 拖動鼠標: (1548, 592) - 寬: 304, 高: 407
2024-06-21 16:15:33,032 - DEBUG - 拖動鼠標: (1551, 598) - 寬: 307, 高: 413
2024-06-21 16:15:33,038 - DEBUG - 拖動鼠標: (1554, 603) - 寬: 310, 高: 418
2024-06-21 16:15:33,041 - DEBUG - 拖動鼠標: (1559, 607) - 寬: 315, 高: 422
2024-06-21 16:15:33,045 - DEBUG - 拖動鼠標: (1562, 612) - 寬: 318, 高: 427
2024-06-21 16:15:33,049 - DEBUG - 拖動鼠標: (1565, 616) - 寬: 321, 高: 431
2024-06-21 16:15:33,052 - DEBUG - 拖動鼠標: (1570, 623) - 寬: 326, 高: 438
2024-06-21 16:15:33,056 - DEBUG - 拖動鼠標: (1573, 630) - 寬: 329, 高: 445
2024-06-21 16:15:33,061 - DEBUG - 拖動鼠標: (1576, 634) - 寬: 332, 高: 449
2024-06-21 16:15:33,065 - DEBUG - 拖動鼠標: (1579, 640) - 寬: 335, 高: 455
2024-06-21 16:15:33,069 - DEBUG - 拖動鼠標: (1582, 645) - 寬: 338, 高: 460
2024-06-21 16:15:33,073 - DEBUG - 拖動鼠標: (1587, 650) - 寬: 343, 高: 465
2024-06-21 16:15:33,077 - DEBUG - 拖動鼠標: (1590, 654) - 寬: 346, 高: 469
2024-06-21 16:15:33,080 - DEBUG - 拖動鼠標: (1593, 658) - 寬: 349, 高: 473
2024-06-21 16:15:33,085 - DEBUG - 拖動鼠標: (1597, 663) - 寬: 353, 高: 478
2024-06-21 16:15:33,089 - DEBUG - 拖動鼠標: (1600, 668) - 寬: 356, 高: 483
2024-06-21 16:15:33,094 - DEBUG - 拖動鼠標: (1603, 672) - 寬: 359, 高: 487
2024-06-21 16:15:33,097 - DEBUG - 拖動鼠標: (1606, 677) - 寬: 362, 高: 492
2024-06-21 16:15:33,101 - DEBUG - 拖動鼠標: (1609, 681) - 寬: 365, 高: 496
2024-06-21 16:15:33,105 - DEBUG - 拖動鼠標: (1612, 686) - 寬: 368, 高: 501
2024-06-21 16:15:33,109 - DEBUG - 拖動鼠標: (1614, 690) - 寬: 370, 高: 505
2024-06-21 16:15:33,114 - DEBUG - 拖動鼠標: (1617, 693) - 寬: 373, 高: 508
2024-06-21 16:15:33,117 - DEBUG - 拖動鼠標: (1618, 695) - 寬: 374, 高: 510
2024-06-21 16:15:33,121 - DEBUG - 拖動鼠標: (1619, 698) - 寬: 375, 高: 513
2024-06-21 16:15:33,126 - DEBUG - 拖動鼠標: (1621, 703) - 寬: 377, 高: 518
2024-06-21 16:15:33,128 - DEBUG - 拖動鼠標: (1622, 705) - 寬: 378, 高: 520
2024-06-21 16:15:33,133 - DEBUG - 拖動鼠標: (1624, 708) - 寬: 380, 高: 523
2024-06-21 16:15:33,137 - DEBUG - 拖動鼠標: (1625, 711) - 寬: 381, 高: 526
2024-06-21 16:15:33,141 - DEBUG - 拖動鼠標: (1628, 712) - 寬: 384, 高: 527
2024-06-21 16:15:33,145 - DEBUG - 拖動鼠標: (1629, 715) - 寬: 385, 高: 530
2024-06-21 16:15:33,149 - DEBUG - 拖動鼠標: (1630, 718) - 寬: 386, 高: 533
2024-06-21 16:15:33,152 - DEBUG - 拖動鼠標: (1632, 720) - 寬: 388, 高: 535
2024-06-21 16:15:33,157 - DEBUG - 拖動鼠標: (1633, 722) - 寬: 389, 高: 537
2024-06-21 16:15:33,161 - DEBUG - 拖動鼠標: (1634, 724) - 寬: 390, 高: 539
2024-06-21 16:15:33,165 - DEBUG - 拖動鼠標: (1635, 725) - 寬: 391, 高: 540
2024-06-21 16:15:33,168 - DEBUG - 拖動鼠標: (1636, 726) - 寬: 392, 高: 541
2024-06-21 16:15:33,173 - DEBUG - 拖動鼠標: (1639, 729) - 寬: 395, 高: 544
2024-06-21 16:15:33,177 - DEBUG - 拖動鼠標: (1640, 732) - 寬: 396, 高: 547
2024-06-21 16:15:33,181 - DEBUG - 拖動鼠標: (1642, 734) - 寬: 398, 高: 549
2024-06-21 16:15:33,184 - DEBUG - 拖動鼠標: (1642, 737) - 寬: 398, 高: 552
2024-06-21 16:15:33,190 - DEBUG - 拖動鼠標: (1643, 738) - 寬: 399, 高: 553
2024-06-21 16:15:33,193 - DEBUG - 拖動鼠標: (1645, 741) - 寬: 401, 高: 556
2024-06-21 16:15:33,197 - DEBUG - 拖動鼠標: (1647, 743) - 寬: 403, 高: 558
2024-06-21 16:15:33,201 - DEBUG - 拖動鼠標: (1648, 746) - 寬: 404, 高: 561
2024-06-21 16:15:33,205 - DEBUG - 拖動鼠標: (1650, 750) - 寬: 406, 高: 565
2024-06-21 16:15:33,209 - DEBUG - 拖動鼠標: (1650, 753) - 寬: 406, 高: 568
2024-06-21 16:15:33,214 - DEBUG - 拖動鼠標: (1653, 757) - 寬: 409, 高: 572
2024-06-21 16:15:33,217 - DEBUG - 拖動鼠標: (1654, 760) - 寬: 410, 高: 575
2024-06-21 16:15:33,221 - DEBUG - 拖動鼠標: (1655, 763) - 寬: 411, 高: 578
2024-06-21 16:15:33,224 - DEBUG - 拖動鼠標: (1657, 766) - 寬: 413, 高: 581
2024-06-21 16:15:33,229 - DEBUG - 拖動鼠標: (1658, 770) - 寬: 414, 高: 585
2024-06-21 16:15:33,232 - DEBUG - 拖動鼠標: (1661, 773) - 寬: 417, 高: 588
2024-06-21 16:15:33,236 - DEBUG - 拖動鼠標: (1663, 777) - 寬: 419, 高: 592
2024-06-21 16:15:33,240 - DEBUG - 拖動鼠標: (1664, 780) - 寬: 420, 高: 595
2024-06-21 16:15:33,244 - DEBUG - 拖動鼠標: (1664, 784) - 寬: 420, 高: 599
2024-06-21 16:15:33,249 - DEBUG - 拖動鼠標: (1665, 787) - 寬: 421, 高: 602
2024-06-21 16:15:33,253 - DEBUG - 拖動鼠標: (1667, 790) - 寬: 423, 高: 605
2024-06-21 16:15:33,256 - DEBUG - 拖動鼠標: (1668, 794) - 寬: 424, 高: 609
2024-06-21 16:15:33,260 - DEBUG - 拖動鼠標: (1669, 797) - 寬: 425, 高: 612
2024-06-21 16:15:33,265 - DEBUG - 拖動鼠標: (1672, 800) - 寬: 428, 高: 615
2024-06-21 16:15:33,271 - DEBUG - 拖動鼠標: (1674, 804) - 寬: 430, 高: 619
2024-06-21 16:15:33,279 - DEBUG - 拖動鼠標: (1677, 811) - 寬: 433, 高: 626
2024-06-21 16:15:33,284 - DEBUG - 拖動鼠標: (1678, 814) - 寬: 434, 高: 629
2024-06-21 16:15:33,288 - DEBUG - 拖動鼠標: (1679, 817) - 寬: 435, 高: 632
2024-06-21 16:15:33,293 - DEBUG - 拖動鼠標: (1681, 819) - 寬: 437, 高: 634
2024-06-21 16:15:33,298 - DEBUG - 拖動鼠標: (1682, 821) - 寬: 438, 高: 636
2024-06-21 16:15:33,301 - DEBUG - 拖動鼠標: (1682, 823) - 寬: 438, 高: 638
2024-06-21 16:15:33,306 - DEBUG - 拖動鼠標: (1683, 826) - 寬: 439, 高: 641
2024-06-21 16:15:33,309 - DEBUG - 拖動鼠標: (1683, 828) - 寬: 439, 高: 643
2024-06-21 16:15:33,315 - DEBUG - 拖動鼠標: (1685, 831) - 寬: 441, 高: 646
2024-06-21 16:15:33,318 - DEBUG - 拖動鼠標: (1686, 834) - 寬: 442, 高: 649
2024-06-21 16:15:33,321 - DEBUG - 拖動鼠標: (1686, 838) - 寬: 442, 高: 653
2024-06-21 16:15:33,324 - DEBUG - 拖動鼠標: (1687, 841) - 寬: 443, 高: 656
2024-06-21 16:15:33,331 - DEBUG - 拖動鼠標: (1687, 842) - 寬: 443, 高: 657
2024-06-21 16:15:33,334 - DEBUG - 拖動鼠標: (1687, 844) - 寬: 443, 高: 659
2024-06-21 16:15:33,338 - DEBUG - 拖動鼠標: (1687, 847) - 寬: 443, 高: 662
2024-06-21 16:15:33,341 - DEBUG - 拖動鼠標: (1688, 848) - 寬: 444, 高: 663
2024-06-21 16:15:33,346 - DEBUG - 拖動鼠標: (1690, 851) - 寬: 446, 高: 666
2024-06-21 16:15:33,350 - DEBUG - 拖動鼠標: (1690, 855) - 寬: 446, 高: 670
2024-06-21 16:15:33,352 - DEBUG - 拖動鼠標: (1691, 858) - 寬: 447, 高: 673
2024-06-21 16:15:33,356 - DEBUG - 拖動鼠標: (1691, 860) - 寬: 447, 高: 675
2024-06-21 16:15:33,360 - DEBUG - 拖動鼠標: (1693, 865) - 寬: 449, 高: 680
2024-06-21 16:15:33,364 - DEBUG - 拖動鼠標: (1694, 867) - 寬: 450, 高: 682
2024-06-21 16:15:33,367 - DEBUG - 拖動鼠標: (1694, 870) - 寬: 450, 高: 685
2024-06-21 16:15:33,371 - DEBUG - 拖動鼠標: (1695, 873) - 寬: 451, 高: 688
2024-06-21 16:15:33,374 - DEBUG - 拖動鼠標: (1695, 875) - 寬: 451, 高: 690
2024-06-21 16:15:33,379 - DEBUG - 拖動鼠標: (1695, 878) - 寬: 451, 高: 693
2024-06-21 16:15:33,382 - DEBUG - 拖動鼠標: (1696, 879) - 寬: 452, 高: 694
2024-06-21 16:15:33,387 - DEBUG - 拖動鼠標: (1698, 881) - 寬: 454, 高: 696
2024-06-21 16:15:33,390 - DEBUG - 拖動鼠標: (1698, 884) - 寬: 454, 高: 699
2024-06-21 16:15:33,395 - DEBUG - 拖動鼠標: (1699, 887) - 寬: 455, 高: 702
2024-06-21 16:15:33,399 - DEBUG - 拖動鼠標: (1699, 889) - 寬: 455, 高: 704
2024-06-21 16:15:33,402 - DEBUG - 拖動鼠標: (1699, 892) - 寬: 455, 高: 707
2024-06-21 16:15:33,406 - DEBUG - 拖動鼠標: (1700, 894) - 寬: 456, 高: 709
2024-06-21 16:15:33,411 - DEBUG - 拖動鼠標: (1702, 897) - 寬: 458, 高: 712
2024-06-21 16:15:33,415 - DEBUG - 拖動鼠標: (1702, 898) - 寬: 458, 高: 713
2024-06-21 16:15:33,419 - DEBUG - 拖動鼠標: (1703, 901) - 寬: 459, 高: 716
2024-06-21 16:15:33,422 - DEBUG - 拖動鼠標: (1703, 903) - 寬: 459, 高: 718
2024-06-21 16:15:33,428 - DEBUG - 拖動鼠標: (1703, 905) - 寬: 459, 高: 720
2024-06-21 16:15:33,432 - DEBUG - 拖動鼠標: (1703, 907) - 寬: 459, 高: 722
2024-06-21 16:15:33,437 - DEBUG - 拖動鼠標: (1703, 908) - 寬: 459, 高: 723
2024-06-21 16:15:33,440 - DEBUG - 拖動鼠標: (1703, 909) - 寬: 459, 高: 724
2024-06-21 16:15:33,444 - DEBUG - 拖動鼠標: (1704, 910) - 寬: 460, 高: 725
2024-06-21 16:15:33,448 - DEBUG - 拖動鼠標: (1704, 911) - 寬: 460, 高: 726
2024-06-21 16:15:33,452 - DEBUG - 拖動鼠標: (1704, 913) - 寬: 460, 高: 728
2024-06-21 16:15:33,456 - DEBUG - 拖動鼠標: (1704, 915) - 寬: 460, 高: 730
2024-06-21 16:15:33,460 - DEBUG - 拖動鼠標: (1704, 916) - 寬: 460, 高: 731
2024-06-21 16:15:33,465 - DEBUG - 拖動鼠標: (1704, 917) - 寬: 460, 高: 732
2024-06-21 16:15:33,469 - DEBUG - 拖動鼠標: (1704, 920) - 寬: 460, 高: 735
2024-06-21 16:15:33,472 - DEBUG - 拖動鼠標: (1704, 921) - 寬: 460, 高: 736
2024-06-21 16:15:33,478 - DEBUG - 拖動鼠標: (1704, 922) - 寬: 460, 高: 737
2024-06-21 16:15:33,482 - DEBUG - 拖動鼠標: (1705, 923) - 寬: 461, 高: 738
2024-06-21 16:15:33,487 - DEBUG - 拖動鼠標: (1705, 924) - 寬: 461, 高: 739
2024-06-21 16:15:33,490 - DEBUG - 拖動鼠標: (1706, 925) - 寬: 462, 高: 740
2024-06-21 16:15:33,495 - DEBUG - 拖動鼠標: (1706, 927) - 寬: 462, 高: 742
2024-06-21 16:15:33,499 - DEBUG - 拖動鼠標: (1706, 928) - 寬: 462, 高: 743
2024-06-21 16:15:33,502 - DEBUG - 拖動鼠標: (1706, 930) - 寬: 462, 高: 745
2024-06-21 16:15:33,507 - DEBUG - 拖動鼠標: (1706, 931) - 寬: 462, 高: 746
2024-06-21 16:15:33,512 - DEBUG - 拖動鼠標: (1706, 932) - 寬: 462, 高: 747
2024-06-21 16:15:33,516 - DEBUG - 拖動鼠標: (1706, 935) - 寬: 462, 高: 750
2024-06-21 16:15:33,520 - DEBUG - 拖動鼠標: (1706, 936) - 寬: 462, 高: 751
2024-06-21 16:15:33,524 - DEBUG - 拖動鼠標: (1706, 937) - 寬: 462, 高: 752
2024-06-21 16:15:33,528 - DEBUG - 拖動鼠標: (1706, 938) - 寬: 462, 高: 753
2024-06-21 16:15:33,532 - DEBUG - 拖動鼠標: (1706, 939) - 寬: 462, 高: 754
2024-06-21 16:15:33,541 - DEBUG - 拖動鼠標: (1708, 940) - 寬: 464, 高: 755
2024-06-21 16:15:33,546 - DEBUG - 拖動鼠標: (1708, 941) - 寬: 464, 高: 756
2024-06-21 16:15:33,550 - DEBUG - 拖動鼠標: (1707, 943) - 寬: 463, 高: 758
2024-06-21 16:15:33,557 - DEBUG - 拖動鼠標: (1706, 945) - 寬: 462, 高: 760
2024-06-21 16:15:33,562 - DEBUG - 拖動鼠標: (1705, 946) - 寬: 461, 高: 761
2024-06-21 16:15:33,566 - DEBUG - 拖動鼠標: (1705, 947) - 寬: 461, 高: 762
2024-06-21 16:15:33,570 - DEBUG - 拖動鼠標: (1705, 949) - 寬: 461, 高: 764
2024-06-21 16:15:33,575 - DEBUG - 拖動鼠標: (1705, 950) - 寬: 461, 高: 765
2024-06-21 16:15:33,579 - DEBUG - 拖動鼠標: (1704, 950) - 寬: 460, 高: 765
2024-06-21 16:15:33,584 - DEBUG - 拖動鼠標: (1703, 952) - 寬: 459, 高: 767
2024-06-21 16:15:33,588 - DEBUG - 拖動鼠標: (1703, 953) - 寬: 459, 高: 768
2024-06-21 16:15:33,592 - DEBUG - 拖動鼠標: (1701, 954) - 寬: 457, 高: 769
2024-06-21 16:15:33,598 - DEBUG - 拖動鼠標: (1700, 956) - 寬: 456, 高: 771
2024-06-21 16:15:33,603 - DEBUG - 拖動鼠標: (1700, 957) - 寬: 456, 高: 772
2024-06-21 16:15:33,607 - DEBUG - 拖動鼠標: (1699, 958) - 寬: 455, 高: 773
2024-06-21 16:15:33,612 - DEBUG - 拖動鼠標: (1698, 959) - 寬: 454, 高: 774
2024-06-21 16:15:33,616 - DEBUG - 拖動鼠標: (1698, 960) - 寬: 454, 高: 775
2024-06-21 16:15:33,620 - DEBUG - 拖動鼠標: (1697, 963) - 寬: 453, 高: 778
2024-06-21 16:15:33,624 - DEBUG - 拖動鼠標: (1697, 964) - 寬: 453, 高: 779
2024-06-21 16:15:33,631 - DEBUG - 拖動鼠標: (1696, 966) - 寬: 452, 高: 781
2024-06-21 16:15:33,638 - DEBUG - 拖動鼠標: (1696, 967) - 寬: 452, 高: 782
2024-06-21 16:15:33,649 - DEBUG - 拖動鼠標: (1694, 970) - 寬: 450, 高: 785
2024-06-21 16:15:33,657 - DEBUG - 拖動鼠標: (1693, 971) - 寬: 449, 高: 786
2024-06-21 16:15:33,662 - DEBUG - 拖動鼠標: (1692, 972) - 寬: 448, 高: 787
2024-06-21 16:15:33,669 - DEBUG - 拖動鼠標: (1692, 973) - 寬: 448, 高: 788
2024-06-21 16:15:33,672 - DEBUG - 拖動鼠標: (1692, 974) - 寬: 448, 高: 789
2024-06-21 16:15:33,697 - DEBUG - 拖動鼠標: (1692, 975) - 寬: 448, 高: 790
2024-06-21 16:15:33,726 - DEBUG - 拖動鼠標: (1692, 977) - 寬: 448, 高: 792
2024-06-21 16:15:33,737 - DEBUG - 拖動鼠標: (1692, 978) - 寬: 448, 高: 793
2024-06-21 16:15:33,748 - DEBUG - 拖動鼠標: (1692, 979) - 寬: 448, 高: 794
2024-06-21 16:15:33,857 - DEBUG - 拖動鼠標: (1691, 979) - 寬: 447, 高: 794
2024-06-21 16:15:33,864 - DEBUG - 拖動鼠標: (1690, 979) - 寬: 446, 高: 794
2024-06-21 16:15:33,888 - DEBUG - 拖動鼠標: (1689, 979) - 寬: 445, 高: 794
2024-06-21 16:15:33,897 - DEBUG - 拖動鼠標: (1689, 980) - 寬: 445, 高: 795
2024-06-21 16:15:33,900 - DEBUG - 拖動鼠標: (1688, 980) - 寬: 444, 高: 795
2024-06-21 16:15:33,904 - DEBUG - 拖動鼠標: (1688, 981) - 寬: 444, 高: 796
2024-06-21 16:15:33,908 - DEBUG - 拖動鼠標: (1686, 981) - 寬: 442, 高: 796
2024-06-21 16:15:33,914 - DEBUG - 拖動鼠標: (1685, 981) - 寬: 441, 高: 796
2024-06-21 16:15:33,938 - DEBUG - 拖動鼠標: (1684, 981) - 寬: 440, 高: 796
2024-06-21 16:15:33,945 - DEBUG - 拖動鼠標: (1683, 981) - 寬: 439, 高: 796
2024-06-21 16:15:33,957 - DEBUG - 拖動鼠標: (1682, 981) - 寬: 438, 高: 796
2024-06-21 16:15:33,977 - DEBUG - 拖動鼠標: (1681, 981) - 寬: 437, 高: 796
2024-06-21 16:15:33,985 - DEBUG - 拖動鼠標: (1680, 981) - 寬: 436, 高: 796
2024-06-21 16:15:34,217 - DEBUG - 拖動鼠標: (1681, 981) - 寬: 437, 高: 796
2024-06-21 16:15:34,242 - DEBUG - 拖動鼠標: (1681, 982) - 寬: 437, 高: 797
2024-06-21 16:15:34,249 - DEBUG - 拖動鼠標: (1682, 982) - 寬: 438, 高: 797
2024-06-21 16:15:34,261 - DEBUG - 拖動鼠標: (1683, 982) - 寬: 439, 高: 797
2024-06-21 16:15:34,270 - DEBUG - 拖動鼠標: (1684, 982) - 寬: 440, 高: 797
2024-06-21 16:15:34,281 - DEBUG - 拖動鼠標: (1685, 983) - 寬: 441, 高: 798
2024-06-21 16:15:34,285 - DEBUG - 拖動鼠標: (1687, 983) - 寬: 443, 高: 798
2024-06-21 16:15:34,289 - DEBUG - 拖動鼠標: (1687, 985) - 寬: 443, 高: 800
2024-06-21 16:15:34,295 - DEBUG - 拖動鼠標: (1688, 985) - 寬: 444, 高: 800
2024-06-21 16:15:34,301 - DEBUG - 拖動鼠標: (1689, 985) - 寬: 445, 高: 800
2024-06-21 16:15:34,305 - DEBUG - 拖動鼠標: (1690, 985) - 寬: 446, 高: 800
2024-06-21 16:15:34,313 - DEBUG - 拖動鼠標: (1691, 985) - 寬: 447, 高: 800
2024-06-21 16:15:34,329 - DEBUG - 拖動鼠標: (1692, 985) - 寬: 448, 高: 800
2024-06-21 16:15:34,349 - DEBUG - 拖動鼠標: (1693, 986) - 寬: 449, 高: 801
2024-06-21 16:15:34,357 - DEBUG - 拖動鼠標: (1695, 986) - 寬: 451, 高: 801
2024-06-21 16:15:34,385 - DEBUG - 拖動鼠標: (1696, 986) - 寬: 452, 高: 801
2024-06-21 16:15:34,393 - DEBUG - 拖動鼠標: (1697, 986) - 寬: 453, 高: 801
2024-06-21 16:15:34,401 - DEBUG - 拖動鼠標: (1698, 986) - 寬: 454, 高: 801
2024-06-21 16:15:34,433 - DEBUG - 拖動鼠標: (1699, 986) - 寬: 455, 高: 801
2024-06-21 16:15:35,449 - DEBUG - 鼠標釋放: (1699, 986)
2024-06-21 16:15:40,120 - DEBUG - 開始錄製按鈕被按下
2024-06-21 16:15:40,121 - DEBUG - 錄製區域: 起點: (1244, 185), 寬: 455, 高: 801
2024-06-21 16:15:40,121 - DEBUG - 開始錄製區域
2024-06-21 16:15:42,867 - DEBUG - 停止錄製按鈕被按下
2024-06-21 16:15:46,144 - DEBUG - GIF已保存到: C:\ScreenRecorderGIFs\recording_20240621_161544.gif
2024-06-21 16:15:50,697 - DEBUG - 選擇區域按鈕被按下
2024-06-21 16:15:52,538 - DEBUG - 鼠標按下: (1251, 193)
2024-06-21 16:15:52,667 - DEBUG - 拖動鼠標: (1252, 193) - 寬: 1, 高: 0
2024-06-21 16:15:52,675 - DEBUG - 拖動鼠標: (1253, 193) - 寬: 2, 高: 0
2024-06-21 16:15:52,679 - DEBUG - 拖動鼠標: (1253, 194) - 寬: 2, 高: 1
2024-06-21 16:15:52,688 - DEBUG - 拖動鼠標: (1254, 197) - 寬: 3, 高: 4
2024-06-21 16:15:52,691 - DEBUG - 拖動鼠標: (1255, 198) - 寬: 4, 高: 5
2024-06-21 16:15:52,697 - DEBUG - 拖動鼠標: (1258, 202) - 寬: 7, 高: 9
2024-06-21 16:15:52,698 - DEBUG - 拖動鼠標: (1261, 206) - 寬: 10, 高: 13
2024-06-21 16:15:52,703 - DEBUG - 拖動鼠標: (1264, 211) - 寬: 13, 高: 18
2024-06-21 16:15:52,706 - DEBUG - 拖動鼠標: (1269, 218) - 寬: 18, 高: 25
2024-06-21 16:15:52,710 - DEBUG - 拖動鼠標: (1272, 222) - 寬: 21, 高: 29
2024-06-21 16:15:52,715 - DEBUG - 拖動鼠標: (1277, 229) - 寬: 26, 高: 36
2024-06-21 16:15:52,718 - DEBUG - 拖動鼠標: (1283, 238) - 寬: 32, 高: 45
2024-06-21 16:15:52,722 - DEBUG - 拖動鼠標: (1288, 247) - 寬: 37, 高: 54
2024-06-21 16:15:52,726 - DEBUG - 拖動鼠標: (1295, 254) - 寬: 44, 高: 61
2024-06-21 16:15:52,731 - DEBUG - 拖動鼠標: (1301, 264) - 寬: 50, 高: 71
2024-06-21 16:15:52,734 - DEBUG - 拖動鼠標: (1307, 273) - 寬: 56, 高: 80
2024-06-21 16:15:52,738 - DEBUG - 拖動鼠標: (1312, 283) - 寬: 61, 高: 90
2024-06-21 16:15:52,742 - DEBUG - 拖動鼠標: (1318, 294) - 寬: 67, 高: 101
2024-06-21 16:15:52,747 - DEBUG - 拖動鼠標: (1326, 304) - 寬: 75, 高: 111
2024-06-21 16:15:52,752 - DEBUG - 拖動鼠標: (1332, 316) - 寬: 81, 高: 123
2024-06-21 16:15:52,754 - DEBUG - 拖動鼠標: (1342, 328) - 寬: 91, 高: 135
2024-06-21 16:15:52,758 - DEBUG - 拖動鼠標: (1350, 340) - 寬: 99, 高: 147
2024-06-21 16:15:52,762 - DEBUG - 拖動鼠標: (1360, 352) - 寬: 109, 高: 159
2024-06-21 16:15:52,766 - DEBUG - 拖動鼠標: (1368, 364) - 寬: 117, 高: 171
2024-06-21 16:15:52,772 - DEBUG - 拖動鼠標: (1378, 377) - 寬: 127, 高: 184
2024-06-21 16:15:52,774 - DEBUG - 拖動鼠標: (1387, 391) - 寬: 136, 高: 198
2024-06-21 16:15:52,778 - DEBUG - 拖動鼠標: (1397, 403) - 寬: 146, 高: 210
2024-06-21 16:15:52,783 - DEBUG - 拖動鼠標: (1407, 418) - 寬: 156, 高: 225
2024-06-21 16:15:52,787 - DEBUG - 拖動鼠標: (1420, 433) - 寬: 169, 高: 240
2024-06-21 16:15:52,791 - DEBUG - 拖動鼠標: (1433, 448) - 寬: 182, 高: 255
2024-06-21 16:15:52,795 - DEBUG - 拖動鼠標: (1446, 463) - 寬: 195, 高: 270
2024-06-21 16:15:52,799 - DEBUG - 拖動鼠標: (1456, 477) - 寬: 205, 高: 284
2024-06-21 16:15:52,802 - DEBUG - 拖動鼠標: (1464, 492) - 寬: 213, 高: 299
2024-06-21 16:15:52,807 - DEBUG - 拖動鼠標: (1475, 507) - 寬: 224, 高: 314
2024-06-21 16:15:52,811 - DEBUG - 拖動鼠標: (1485, 521) - 寬: 234, 高: 328
2024-06-21 16:15:52,815 - DEBUG - 拖動鼠標: (1496, 533) - 寬: 245, 高: 340
2024-06-21 16:15:52,819 - DEBUG - 拖動鼠標: (1506, 548) - 寬: 255, 高: 355
2024-06-21 16:15:52,823 - DEBUG - 拖動鼠標: (1516, 558) - 寬: 265, 高: 365
